,Time,actual,"hirlam_pred [0 days 00:00:00, 0 days 06:00:00)","hirlam_pred [0 days 06:00:00, 0 days 12:00:00)","hirlam_pred [0 days 12:00:00, 0 days 18:00:00)","hirlam_pred [0 days 18:00:00, 1 days 00:00:00)","hirlam_pred [1 days 00:00:00, 1 days 06:00:00)","hirlam_pred [1 days 06:00:00, 1 days 12:00:00)","hirlam_pred [1 days 12:00:00, 1 days 18:00:00)","hirlam_pred [1 days 18:00:00, 2 days 00:00:00)","hirlam_pred [2 days 00:00:00, 2 days 06:00:00)","harmonie_pred [0 days 00:00:00, 0 days 06:00:00)","harmonie_pred [0 days 06:00:00, 0 days 12:00:00)","harmonie_pred [0 days 12:00:00, 0 days 18:00:00)","harmonie_pred [0 days 18:00:00, 1 days 00:00:00)","harmonie_pred [1 days 00:00:00, 1 days 06:00:00)","harmonie_pred [1 days 06:00:00, 1 days 12:00:00)","harmonie_pred [1 days 12:00:00, 1 days 18:00:00)","harmonie_pred [1 days 18:00:00, 2 days 00:00:00)","harmonie_pred [2 days 00:00:00, 2 days 06:00:00)"
162,2018-01-07 17:00:00,0.0,1.93371363e-09,0.0,-0.000183105475,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
163,2018-01-07 18:00:00,0.0,-4.282309620000001e-09,-2.18639684e-09,0.0,0.0,-5.58793565e-09,0.0,0.0,0.006591796875,0.00244140625,,,,,,,,,
164,2018-01-07 19:00:00,0.0,-7.96976352e-09,3.013632e-09,-2.34375341e-09,3.7252903e-09,0.0,0.0,0.0,0.0,,,,,,,,,,
165,2018-01-07 20:00:00,0.0,5.15138865e-09,1.9652191000000001e-10,0.0,-3.7252903e-09,0.0,0.0,0.0,0.0009765625,,,,,,,,,,
166,2018-01-07 21:00:00,0.0,1.5934879999999998e-09,-1.01362119e-09,0.0,0.0,0.00634765625,0.0,0.0,0.0,,,,,,,,,,
167,2018-01-07 22:00:00,0.0,0.009582521020000002,0.0152130127,0.0,0.0007934570375,0.02893066405,0.0,0.00146484375,0.0,,,,,,,,,,
168,2018-01-07 23:00:00,0.0,0.026184077375,0.02569580055,0.0132446289,0.0,0.0115966797,0.006591796875,0.011962890625,0.0,,,,,,,,,,
169,2018-01-08 00:00:00,0.0,-3.733142e-09,0.023574830175000002,0.0029602050624999996,0.043273925925000005,0.0,0.0009765625,0.0185546875,0.01904296875,0.0,,,,,,,,,
170,2018-01-08 01:00:00,0.0,0.001220697602198815,0.046905515125000005,0.016220093325,0.023315425950000003,0.001953128733822575,0.00341797435014525,0.002685546875,0.01611328125,,,,,,,,,,
171,2018-01-08 02:00:00,0.0,0.0026855489941261003,0.0028686467774999996,0.00045776367250000005,0.005615234345,0.006286621095,0.0025634765625,0.000244140625,0.00146484375,,,,,,,,,,
172,2018-01-08 03:00:00,0.0,0.002319333916489103,0.003875738015,0.0096740722625,0.0050048827825,0.0056152343775,0.010375976575,0.004150390625,0.0009765625,,,,,,,,,,
173,2018-01-08 04:00:00,0.0,0.0021972682835,-0.00366210935,0.00021362305325,0.002807617195,0.008239746,0.0,0.006103515625,0.0,,,,,,,,,,
174,2018-01-08 05:00:00,0.0,0.0098876959975,0.00096130371,0.00294494634375,0.00292968753125,0.00152587891,0.0008544921875,0.0048828125,0.0,,,,,,,,,,
175,2018-01-08 06:00:00,0.0,-3.2444450000000004e-09,0.004638668581250001,0.001129150390925,0.00267028803225,0.0,0.0026855468825,0.0,0.00634765625,0.0035126805855000003,,,,,,,,,
176,2018-01-08 07:00:00,0.0,0.0005264228133464151,0.00323486332875,0.0,9.31322575e-10,0.0,0.0,0.0001220703125,0.0,,,,,,,,,,
177,2018-01-08 08:00:00,0.0,2.9505349175e-09,0.005065918435,0.003448486336575,0.00332641602275,0.0009765699315,0.00292968753125,0.0,0.0,,,,,,,,,,
178,2018-01-08 09:00:00,0.0,0.005393982172966946,0.00152587890625,0.0,0.00041198730499999997,0.0,0.0,0.001220703125,0.000244140625,,,,,,,,,,
179,2018-01-08 10:00:00,0.0,0.0044479370575,-0.0033569335625,0.00296020511025,0.000930792651072575,0.0,0.0,0.0006103515625,0.00146484375,,,,,,,,,,
180,2018-01-08 11:00:00,0.0,0.0,9.15527345e-05,0.0008239745859999999,0.0,0.0,-7.450581e-09,0.0,0.0,,,,,,,,,,
181,2018-01-08 12:00:00,0.0,-4.37203e-09,0.00305938725475,0.007431030835,0.0,0.000930786093425,-0.0003356933525,7.450581e-09,0.0,0.0,,,,,,,,,
182,2018-01-08 13:00:00,0.0,-4.3701646700000005e-09,0.0015258811159112875,0.0,-0.0013732816750000002,0.0,0.0,0.0,0.0,,,,,,,,,,
183,2018-01-08 14:00:00,0.0,6.211742e-10,0.0006713871850000001,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
184,2018-01-08 15:00:00,0.0,0.0011901874219345699,0.0,0.0025329589300000003,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
185,2018-01-08 16:00:00,0.0,-0.0001220676883950125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
186,2018-01-08 17:00:00,0.0,0.0,9.313226e-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
187,2018-01-08 18:00:00,0.0,-3.906379e-09,1.702527395e-09,-0.0006637572825,0.0,0.0,-0.000946044870925,0.0,0.0,0.0,,,,,,,,,
188,2018-01-08 19:00:00,0.0,-4.932751e-09,-9.776578249999998e-10,-3.7252903e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
189,2018-01-08 20:00:00,0.0,0.001876836363407,0.0001220703125,0.0,0.0,0.0013656615900000002,0.0,0.0,6.103515625e-05,,,,,,,,,,
190,2018-01-08 21:00:00,0.0,0.0037460316914999995,-0.0001220722229993875,0.0,-0.0018615717550000005,0.0,0.0,6.103515625e-05,0.0,,,,,,,,,,
191,2018-01-08 22:00:00,0.0,-0.00234222478475,0.0,0.0,0.0,0.0,-9.31322575e-10,0.0,0.0083007812575,,,,,,,,,,
192,2018-01-08 23:00:00,0.0,0.00215148925,0.00010681152500000001,0.0006637572825,0.0,0.0,0.0,0.0,0.0043334960975,,,,,,,,,,
193,2018-01-09 00:00:00,0.0,-1.37147316e-09,0.0009460449224999999,0.0,0.0,0.0,0.0,0.0,0.0009460449212500001,-0.00219726562625,,,,,,,,,
194,2018-01-09 01:00:00,0.0,-2.21817587e-09,0.0081100464,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
195,2018-01-09 02:00:00,0.0,0.000930786199005975,0.00059509275,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
196,2018-01-09 03:00:00,0.0,-1.1660845625000002e-09,0.00016784923764514754,0.0,0.0,0.0018539424025000005,0.0,0.0,0.0,,,,,,,,,,
197,2018-01-09 04:00:00,0.0,-0.00093078613225,0.0,0.0,0.0,0.0,0.0,0.0001144409181,0.0,,,,,,,,,,
198,2018-01-09 05:00:00,0.0,0.00169372558175,0.0,0.0,9.313226e-10,0.0,0.0,0.00070190523,0.0,,,,,,,,,,
199,2018-01-09 06:00:00,0.0,-2.8899438399999998e-09,0.00270843412416935,0.0,0.0,0.0,0.0,0.0001144409181,0.0,0.0,,,,,,,,,
200,2018-01-09 07:00:00,0.0,-7.28810123e-09,-1.4551915225e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
201,2018-01-09 08:00:00,0.0,4.20991242e-09,-0.0021896362925,0.0,0.0,-0.0006637578175000003,0.0,0.0,0.0,,,,,,,,,,
202,2018-01-09 09:00:00,0.0,3.357967e-09,0.0021896362925,0.0043716425925,-0.00010681152500000001,0.0,0.0006027221690499999,0.0,0.0,,,,,,,,,,
203,2018-01-09 10:00:00,0.0,-3.8206230000000005e-09,1.4551915225e-09,0.0,0.0,-7.6293945250000005e-06,0.0,0.003005981389525,2.2888183625e-05,,,,,,,,,,
204,2018-01-09 11:00:00,0.0,0.00016785049046725005,0.0,0.0,0.0,0.0,0.0,0.005966186452499999,0.0,,,,,,,,,,
205,2018-01-09 12:00:00,0.0,-4.840782e-09,0.006088259575860564,0.0,0.0,0.0,0.0,0.0,0.0252532959,0.0,,,,,,,,,
206,2018-01-09 13:00:00,0.0,-1.06001217e-08,0.019592284825,-0.0021896362307500003,0.0,0.0,0.0,0.002426147425,0.0588684075,,,,,,,,,,
207,2018-01-09 14:00:00,0.0012935185185185185,0.0131835982,-0.005081176485,0.0,-0.00389099261,0.0,0.01031494122,0.065780636525,0.083587646625,,,,,,,,,,
208,2018-01-09 15:00:00,0.0,0.052856449375,0.008392330020000002,0.001174926710925,-1.5258789050000001e-05,-1.6264340975e-09,0.130981447925,0.08679198745000001,0.02709960915,,,,,,,,,,
209,2018-01-09 16:00:00,0.0,0.0523681619,0.012466434675,0.0009460449224999999,0.00045776367250000005,0.007400513879999999,0.2799682615,0.099121109,0.029113769375,,,,,,,,,,
210,2018-01-09 17:00:00,0.0,0.0059204156025000005,0.019165039075,0.004592895506575,4.57770656612875e-05,0.085098268,0.16235351725,0.038269043125,0.12258911125,,,,,,,,,,
211,2018-01-09 18:00:00,0.0,-5.4930495700000005e-09,0.007995607243750001,0.07467651377500001,0.0,0.0094146659275,0.06587219855000001,0.037048340175,0.010559082052500002,0.15267312519999998,,,,,,,,,
212,2018-01-09 19:00:00,0.0,0.0037231390175,0.0012207049875,0.00317382811,1.5258789075e-05,0.00106812268543575,0.007263183595,0.0101928707825,0.03044366815,,,,,,,,,,
213,2018-01-09 20:00:00,0.0,0.033874507974999996,0.002197265625,0.00125122075,0.006469726532500001,0.029632567275,0.0077819824225,-8.824467725000001e-05,0.154646217725,,,,,,,,,,
214,2018-01-09 21:00:00,0.0,0.095397953,0.0,0.017761230475,0.08010864267500001,0.53836059775,0.10860744725000003,0.0039418041925000005,0.16816705475000002,,,,,,,,,,
215,2018-01-09 22:00:00,0.001901388888888889,0.040588378575,-0.0019965171775,0.014404297,0.16159057699999999,1.1044921925,0.0026763602975,0.0591235162,0.09442156575000002,,,,,,,,,,
216,2018-01-09 23:00:00,0.003372453703703704,0.026000976575,6.103515625e-05,0.070007325,0.011627197267499998,0.9560349099999998,0.00016784667982499998,0.07444949417499999,0.0399913183,,,,,,,,,,
217,2018-01-10 00:00:00,0.0,-4.47293758e-09,0.031375412225,0.005681812690749999,0.021603822725,0.0404663083,0.23290109825,0.05047288535,0.0126671046,0.017415568200000002,,,,,,,,,
218,2018-01-10 01:00:00,0.0,0.0040283089400975,0.0348422233,0.019207910125,0.009741283965,0.00048828125,0.030191898625,0.16046792505000002,0.0,,,,,,,,,,
219,2018-01-10 02:00:00,0.0001611111111111111,0.01818847851,0.023208625775,0.0255245864,0.0607604906025,-4.12464142e-05,0.044717788225,0.15008622424999998,0.0033379793124999994,,,,,,,,,,
220,2018-01-10 03:00:00,0.004709027777777778,0.029541018275,0.0072534382725,0.07976313297500001,0.00906372031275,4.39584255e-05,0.07150793165,0.01934653525,0.02029208045,,,,,,,,,,
221,2018-01-10 04:00:00,0.006995601851851852,0.031982425,0.0065046213475,0.06580045400000001,0.0053370297225,0.005681186972499999,0.002233743669,0.00680625438,0.013393014675,,,,,,,,,,
222,2018-01-10 05:00:00,0.08697476851851851,0.053309610999999986,0.0272811954,0.004892587665000001,0.02404639125,0.0121383668,0.034674644500000004,0.032132745025,0.0191836281,,,,,,,,,,
223,2018-01-10 06:00:00,0.022228935185185185,-4.601983e-09,0.00937737525,0.07461925999999999,0.07832956255,0.0347531138,0.0141601564075,0.0191037653175,0.010459542275,0.00968305765,,,,,,,,,
224,2018-01-10 07:00:00,0.7792777777777778,0.099731435325,0.035569131125,0.027242698275,0.050492971675000005,0.34729004,0.0010986328125,0.029953955693825,0.05240607245,,,,,,,,,,
225,2018-01-10 08:00:00,0.7193243055555556,0.29138183825,0.32707893975,0.08175253955,0.0231636166575,0.056041479375,0.003540694707775,0.16420817375,0.033317804325,,,,,,,,,,
226,2018-01-10 09:00:00,0.2322530092592593,0.25244140800000003,0.44004714475,0.40086917575000003,0.31924402525,0.036120936025,0.0006103515625,0.021112203592500003,0.7934199602500001,,,,,,,,,,
227,2018-01-10 10:00:00,0.3886025462962963,0.20288085975000006,0.5015263535000001,0.78907712425,0.29228199125,0.26710365725,0.029756158725,0.06952524195,0.01037025445805,,,,,,,,,,
228,2018-01-10 11:00:00,0.5000671296296296,0.16279169950000005,0.51056909275,0.6346598920000001,0.28017735875,0.22751805025,0.14974918974999998,0.163310766,0.004548668845,,,,,,,,,,
229,2018-01-10 12:00:00,0.060975,-3.0078342e-09,0.10274735199999999,0.666064275,0.14306306875,0.26447200475,0.03220665425,0.07366943365,0.03644704805,0.00098347664035,,,,,,,,,
230,2018-01-10 13:00:00,0.0,0.0085449125,0.0290527344,0.2714464715,0.0062255859375,0.043820142500000006,0.0006103515625,0.007812500012500001,2.8610225e-06,,,,,,,,,,
231,2018-01-10 14:00:00,0.0,0.0083007835275,0.03650484945,0.0335054402,0.04515433265,0.016371250174999998,0.030720829825000007,0.07495117094999999,0.00301098828575,,,,,,,,,,
232,2018-01-10 15:00:00,0.0,0.05261229345,0.016845703125,0.1227226255,0.076025247975,0.018685102475,0.05755615235,0.040649413925,0.00016903876824999998,,,,,,,,,,
233,2018-01-10 16:00:00,0.0,0.07885741345,0.004728332249999999,0.19656372075,0.00664353371675,0.0254700185,0.029062032825,0.0326469532775,0.010723352422499999,,,,,,,,,,
234,2018-01-10 17:00:00,0.0,0.16613769550000002,0.028076171875,0.114231586475,0.0237758168825,0.072067259725,0.0337009433,0.0005857944497999997,0.014891386000000001,,,,,,,,,,
235,2018-01-10 18:00:00,4.398148148148148e-05,0.0021972602083210092,0.146728529,0.0625,0.027200698865,0.15930032774999994,0.047944545875,0.010254502125,0.020971775074999997,0.0058393477775,,,,,,,,,
236,2018-01-10 19:00:00,0.14948032407407408,0.127075184,0.08984375074999999,0.1233241555,0.00352501862625,0.2549724575,0.042416334225000005,0.012179732125,0.004442274598249999,,,,,,,,,,
237,2018-01-10 20:00:00,0.34713356481481483,0.10559082822500003,0.029785163725,0.09451556075,9.155273442500003e-05,0.2377338415,0.1379594805,0.0089111326875,0.0,,,,,,,,,,
238,2018-01-10 21:00:00,0.13103819444444445,0.044067383187499996,0.0087890699505806,0.055419923125,0.003176689174,0.0737104418325,0.20242261900000005,0.0253906250125,0.0030717849925000003,,,,,,,,,,
239,2018-01-10 22:00:00,0.0320474537037037,0.00915527345,0.0070709661675000006,0.18846547600000002,0.00325989718,0.0099933144165,0.171606779,0.19417437925,0.006343126215,,,,,,,,,,
240,2018-01-10 23:00:00,0.0,0.005615239100000001,0.0033601448275,0.116893946925,0.004638671875,0.00048661232000000006,0.0541310311,0.24768064075,0.0198364853725,,,,,,,,,,
241,2018-01-11 00:00:00,0.0,-4.633051279999999e-09,0.00732421875,0.00948119165,0.1625976265,0.0009765625,0.00113487245675,0.027099609375,0.37719724225,0.052750588025,,,,,,,,,
242,2018-01-11 01:00:00,0.0,0.018463131174999998,1.86264525e-09,0.0226985734,0.048828125,1.9788741250000007e-05,0.0035114288,0.18115234425,0.35167571899999994,,,,,,,,,,
243,2018-01-11 02:00:00,6.157407407407407e-05,0.015106204,0.00537109375,0.024169929325000002,0.05712890625,0.000335693358925,0.0008544921875,0.14208984400000002,0.32979774450000005,,,,,,,,,,
244,2018-01-11 03:00:00,0.0,0.035888672767500004,0.000366211,0.028808593125,0.04248046875,0.004078149775,0.0050048828875,0.10180664025000001,0.22296524024999997,,,,,,,,,,
245,2018-01-11 04:00:00,0.0,0.006591796845,0.0008544921875,0.08959960950000001,0.01513668895,0.018573999424999998,0.001220703125,0.05154538,0.172507763,,,,,,,,,,
246,2018-01-11 05:00:00,0.0,0.008789062512500001,0.0005033016202500001,0.0061100721700000004,0.0224609375,0.023098945625,0.0156250000125,0.076197385725,0.195364237,,,,,,,,,,
247,2018-01-11 06:00:00,0.0,-4.687503720000001e-09,0.03442383,0.010009765575,0.040986715250000014,0.02099609375,0.061737299025,0.013427734399999999,0.050875186574999995,0.115286350025,,,,,,,,,
248,2018-01-11 07:00:00,0.0,0.0006103467694376299,0.1215820305,0.0267333978125,0.093261719,0.028732061675000007,0.02030801775,0.012939453150000002,0.028395891524999998,,,,,,,,,,
249,2018-01-11 08:00:00,0.0,0.003784179775,0.0078124999375,0.01574707035,0.0078125,0.03331160525,0.055703399825,0.0031738280625,0.013345718325,,,,,,,,,,
250,2018-01-11 09:00:00,0.0,0.026977537825,0.0016940850765,0.01513671875,0.010839998825,0.10891842980000001,0.048595428625000006,0.0,0.02609157565,,,,,,,,,,
251,2018-01-11 10:00:00,0.0,0.039916994075000004,0.004308737879999999,0.025878905625,0.05493164,0.0947265625,0.0050716400475,0.0,0.0126953125,,,,,,,,,,
252,2018-01-11 11:00:00,0.0,0.01049804775,0.0058673898925,0.01953125,0.161132812875,0.0537109375,0.002746343614425,0.0007321834669999999,0.002450943089,,,,,,,,,,
253,2018-01-11 12:00:00,0.0,-5.04011055e-09,0.011962883125,0.0037244279525,0.047836542925,0.06510722636249999,0.08286762435,0.010509252637,0.0,0.0053212643000000006,,,,,,,,,
254,2018-01-11 13:00:00,0.0,0.01232909598688325,0.0031738356125,0.0074766501749999985,0.026611328125,0.08691215432499999,0.015204191200000003,0.0022528171475000003,0.0,,,,,,,,,,
255,2018-01-11 14:00:00,0.0,0.01037596725,0.015380859375,0.00840854635,0.03759765625,0.092041015875,0.0074744224999999985,0.0,0.0009765625,,,,,,,,,,
256,2018-01-11 15:00:00,0.0,0.046081548725,0.023437494375,0.022290285649999998,0.00927734375,0.10541915875,0.006669998184750001,0.000244140625,0.0030515193414999997,,,,,,,,,,
257,2018-01-11 16:00:00,0.0,0.131042484825,0.0189209115,0.016193512775000002,0.026611328125,0.0425516377125,0.010259628175,0.0029296875,0.009151697167249999,,,,,,,,,,
258,2018-01-11 17:00:00,0.0,0.01611328115,0.030761704100000002,0.041015624375,0.007116645525,0.008544921875,0.0106313228725,0.001176834107,0.014645814924999999,,,,,,,,,,
259,2018-01-11 18:00:00,0.0,-4.574782999999999e-09,0.0681762763,0.126400128,0.091859185,0.0005617588750000001,0.00197184092475,0.0034718513449999997,0.0001718998,0.03198480645,,,,,,,,,
260,2018-01-11 19:00:00,0.0,0.00457761357425,0.038024902575,0.046752929075000005,0.037921465924999995,0.0004458427435,0.009919881855,0.012162208575,0.018615484219425,,,,,,,,,,
261,2018-01-11 20:00:00,0.0,0.025085463425,0.012817386625000001,0.004602193836250001,0.11386698475,-0.000154867768,0.001220703125,0.013494491525000001,0.07128900387499999,,,,,,,,,,
262,2018-01-11 21:00:00,0.0,0.0122070274525,0.0227661136,0.00309285147565,0.019570112157500003,0.00016120077499999998,0.006925821265,0.0005762576904999999,0.048644541449999995,,,,,,,,,,
263,2018-01-11 22:00:00,0.0,-0.000732421875,0.046081543125,0.0382284485,-0.002436742225,0.0,0.00478112702,0.0007953643799999999,0.02106028793,,,,,,,,,,
264,2018-01-11 23:00:00,0.0,0.000854493118822575,0.0133666990625,0.018760778025,0.0028076171875,0.007718860925000001,0.00927734375,-8.916855000000001e-05,0.026667296675,,,,,,,,,,
265,2018-01-12 00:00:00,0.0,-8.404200000000001e-09,-0.0009155273450000001,0.0128173826825,0.08295744744999999,0.0030517578125,0.0189208987625,0.010873675300000002,0.0017554759984999993,0.026123046875,,,,,,,,,
266,2018-01-12 01:00:00,0.0,0.00634765214,0.000183114782024225,0.035644531000000014,0.0625000001875,0.0015869140625,0.023419260950000003,0.0052490234375,-9.13143158e-05,,,,,,,,,,
267,2018-01-12 02:00:00,0.0,0.045166019675,0.0003662109375,0.00048828125,0.06347656215,0.00360862915225,0.018774867025000003,0.000732421875,0.018132210515000004,,,,,,,,,,
268,2018-01-12 03:00:00,0.0,0.036865234825,0.009521484375,0.0007934570375,0.020996093775,0.00708431015,0.020923718875,0.0035493373855,0.0277905464,,,,,,,,,,
269,2018-01-12 04:00:00,0.0,0.020019527525,0.00835470115,0.0037030577875,0.052317813399999996,0.0045166015625,0.0690917967,0.013599872574999998,0.017632961425,,,,,,,,,,
270,2018-01-12 05:00:00,0.0,0.0118408203275,0.031440218225,1.60932541e-05,0.011695489299999999,0.0030727982505,0.055150359850000004,0.040988207175,0.014076709750000001,,,,,,,,,,
271,2018-01-12 06:00:00,0.0,0.0004882751917049225,0.021972656349999998,0.050479525525,1.43051135e-05,0.0031910836685,0.0169809386285,0.12563984077499998,0.01010298729,0.02294921875,,,,,,,,,
272,2018-01-12 07:00:00,0.0,0.0659179658,0.0113525388875,0.013241067625,0.00024737417057000004,0.00098565220875,0.0236816481,0.07927274695,0.01306152345,,,,,,,,,,
273,2018-01-12 08:00:00,0.0,0.0103759775075,0.0065136216125,0.0225292295,0.024832651,0.0075898915,0.009907305294999998,0.022878170175,0.02339982985,,,,,,,,,,
274,2018-01-12 09:00:00,0.0,0.0021362248825,0.0040504783941750005,0.00861050195,0.0208197387,0.006168067530000001,0.0147925618525,0.060107707725,0.027829051400000002,,,,,,,,,,
275,2018-01-12 10:00:00,0.0,0.00280762265,0.014770507825,0.02923584,0.042724609375,0.046426668600000005,0.024309873500000002,0.05612269,0.0310720200825,,,,,,,,,,
276,2018-01-12 11:00:00,0.0,0.010986326325,0.002436399477,0.10437011800000001,0.029296867825000003,0.0181619525,0.016952157,0.107616543825,0.07322090854999999,,,,,,,,,,
277,2018-01-12 12:00:00,0.0,0.00012206612462184497,0.013366697325,0.008117675825,0.073967009425,0.039367675325,0.03753662125,0.0069075226,0.021394014300000003,0.02673298115,,,,,,,,,
278,2018-01-12 13:00:00,0.0,0.0120849524275,0.011718747225,0.012230396225,0.034793764425,0.036254875325000005,0.0103149415,0.00952148445,0.01647159455,,,,,,,,,,
279,2018-01-12 14:00:00,0.0,0.0161743164,0.014953616875,0.0043743736225,0.02177542445,0.043081879275000005,0.0141678155575,0.0111613721325,0.01588061455,,,,,,,,,,
280,2018-01-12 15:00:00,0.0,0.013885503149999999,0.0153808575,0.0075988769999999995,0.0284874067,0.02731925205,0.054484813825000006,0.002294972545,0.018960490825,,,,,,,,,,
281,2018-01-12 16:00:00,0.0,0.017852786025,0.01528930665,0.004283588322499999,0.055731871025,0.043090820324999994,0.01406246434,0.0036717653350000004,0.0451680276,,,,,,,,,,
282,2018-01-12 17:00:00,0.0,0.00921630669675,0.0104370117625,0.007690429615,0.011657714875,0.07440185595,0.012671083174999999,0.00949724019,0.07319915425000001,,,,,,,,,,
283,2018-01-12 18:00:00,0.0,-4.283823e-09,0.0188293523,0.010986328117500001,0.0137939453,0.01989746095,0.09206283074999999,0.016235351575,0.019432067925,0.10667428325000003,,,,,,,,,
284,2018-01-12 19:00:00,0.0,0.012329089405,0.012603752324999998,0.0123054816,0.01226806642,0.021057128925,0.027616545525,0.0185546875,0.037363931550000014,,,,,,,,,,
285,2018-01-12 20:00:00,0.0,0.0191650372,0.041503913725,0.017791748200000002,0.00155639646825,0.017869770532500003,0.024841293675,0.00872802745,0.0043980330725,,,,,,,,,,
286,2018-01-12 21:00:00,0.0,0.032104488125,0.025390625006249997,0.024414062900000002,0.00420240328975,0.0103852749,0.016347855325,0.013610839862500002,0.0124511718875,,,,,,,,,,
287,2018-01-12 22:00:00,0.0,0.013763440675,0.013183593899999999,0.025177001975,0.0077802464324999996,0.006474196862499999,0.00837457175,0.0252685547,0.007041931247499999,,,,,,,,,,
288,2018-01-12 23:00:00,0.0,0.01016235366,-6.105005729029999e-05,0.021514892549999998,0.00041967630500000015,0.0022570490843000003,0.0072335302842500004,0.0007934570325000001,0.0070328712415,,,,,,,,,,
289,2018-01-13 00:00:00,0.0,-9.319763e-09,0.006042484113750001,0.0,0.0186767578,0.00030517578750000003,0.007911801405,0.0031039267912500003,0.0003662109375,0.0031849443525,,,,,,,,,
290,2018-01-13 01:00:00,0.0,0.00097655583815107,0.0027465820374999996,0.0,0.006134036835,0.0,0.006500244125,0.0020016580285,0.0204712450605,,,,,,,,,,
291,2018-01-13 02:00:00,0.0,2.0804078475e-09,0.0,1.49011612e-08,0.0046691893750000005,0.0,0.0144653321,0.01239739355,0.00502023098775,,,,,,,,,,
292,2018-01-13 03:00:00,0.0,0.0062866168425,0.0,0.0,0.00802612305,0.00372979040925,0.015930175725,0.00028565525900000005,0.0007934570325000001,,,,,,,,,,
293,2018-01-13 04:00:00,0.0,0.005187993824483863,0.0,0.0003662109375,0.00186157225,0.02481842035,0.00103759765575,0.0009765625,0.0008544921875,,,,,,,,,,
